patient_number,location_number,frame_number,SSIM,L1,L2
81,11,16,0.8525968790054321,0.020053992047905922,0.0015927652129903436,
81,11,17,0.8671529293060303,0.018672943115234375,0.0013260667910799384,
81,11,18,0.8805021047592163,0.01761951483786106,0.0010324001777917147,
81,11,19,0.881213366985321,0.018176596611738205,0.0011808520648628473,
81,11,20,0.8689438700675964,0.019082123413681984,0.0013990618754178286,
81,11,21,0.8622617721557617,0.0194515660405159,0.0015172145795077085,
81,11,22,0.8653151392936707,0.01883082464337349,0.0014240714954212308,
81,11,23,0.8752633333206177,0.01777830347418785,0.0011661957250908017,
81,12,0,0.8616408705711365,0.01847798377275467,0.0012080708984285593,
81,12,1,0.8735582828521729,0.017355922609567642,0.0009322914993390441,
81,12,2,0.8725709319114685,0.01782693900167942,0.0009871732909232378,
81,12,3,0.8593435287475586,0.01910967379808426,0.001331399311311543,
81,12,4,0.8539748191833496,0.01957736536860466,0.001489043585024774,
81,12,5,0.862012505531311,0.018556049093604088,0.0012888452038168907,
81,12,6,0.8706570863723755,0.017597831785678864,0.0011458869557827711,
81,12,7,0.8727307915687561,0.017232365906238556,0.0009808168979361653,
81,12,8,0.8770157098770142,0.016523975878953934,0.0008037146762944758,
81,12,9,0.8814716935157776,0.01635538414120674,0.0007502671214751899,
81,12,10,0.884974479675293,0.015513094142079353,0.0006489271763712168,
81,12,11,0.8691701889038086,0.01796167716383934,0.0009500188753008842,
81,12,12,0.8582631349563599,0.019446153193712234,0.001135338330641389,
81,12,13,0.8460667133331299,0.02060495689511299,0.0013126463163644075,
81,12,14,0.8415395617485046,0.020923253148794174,0.001479628961533308,
81,12,15,0.8465715050697327,0.02066865749657154,0.0016245790757238865,
81,12,16,0.8492202758789062,0.019967636093497276,0.0015678424388170242,
81,12,17,0.8616893291473389,0.018475282937288284,0.001207695808261633,
81,12,18,0.8735231757164001,0.017355019226670265,0.000932769849896431,
81,12,19,0.8725781440734863,0.01782635971903801,0.0009875837713479996,
81,12,20,0.8593592643737793,0.019111409783363342,0.001332153333351016,
81,12,21,0.8539063930511475,0.01959211193025112,0.0014929499011486769,
81,12,22,0.8619586229324341,0.018558498471975327,0.0012878236593678594,
81,12,23,0.8706849813461304,0.01759968139231205,0.0011476241052150726,
81,13,0,0.8507835865020752,0.01920238323509693,0.0013512979494407773,
81,13,1,0.8666235208511353,0.017524220049381256,0.0009300407255068421,
81,13,2,0.8607960939407349,0.018326347693800926,0.0010772212408483028,
81,13,3,0.8532710075378418,0.019288290292024612,0.0013624799903482199,
81,13,4,0.8508082628250122,0.019083477556705475,0.0013780531007796526,
81,13,5,0.8555542826652527,0.01846730336546898,0.0012675534235313535,
81,13,6,0.8606466054916382,0.01817435771226883,0.0011973259970545769,
81,13,7,0.8595532774925232,0.01854892633855343,0.0011347982799634337,
81,13,8,0.8648043870925903,0.0175953209400177,0.0009420333663001657,
81,13,9,0.8704586029052734,0.01683267205953598,0.0007812988478690386,
81,13,10,0.8713414669036865,0.01635967567563057,0.0007223935099318624,
81,13,11,0.8604576587677002,0.018234960734844208,0.0010103569366037846,
81,13,12,0.8478683829307556,0.02020113170146942,0.0012739304220303893,
81,13,13,0.8398575782775879,0.021293500438332558,0.001438468461856246,
81,13,14,0.8406986594200134,0.020402316004037857,0.001360480673611164,
81,13,15,0.8350200653076172,0.02143138460814953,0.0017192141385748982,
81,13,16,0.8339616060256958,0.021376965567469597,0.001827034167945385,
81,13,17,0.8507944345474243,0.019202500581741333,0.001351291430182755,
81,13,18,0.8666865825653076,0.01751447096467018,0.0009284238331019878,
81,13,19,0.8608179688453674,0.018327869474887848,0.0010782894678413868,
81,13,20,0.8531990051269531,0.019296489655971527,0.0013645426370203495,
81,13,21,0.8507101535797119,0.019097279757261276,0.00138165766838938,
81,13,22,0.8554428219795227,0.0184746403247118,0.0012691379524767399,
81,13,23,0.8606870174407959,0.018167760223150253,0.0011957830283790827,
81,14,0,0.8453596830368042,0.01938917115330696,0.0013543185777962208,
81,14,1,0.8560041785240173,0.017821218818426132,0.0009861011058092117,
81,14,2,0.8554089069366455,0.01828709803521633,0.000984460231848061,
81,14,3,0.8492052555084229,0.01908949390053749,0.0011689283419400454,
81,14,4,0.8466860055923462,0.019254254177212715,0.0012731883907690644,
81,14,5,0.8513971567153931,0.01867038570344448,0.0011625206097960472,
81,14,6,0.8540266156196594,0.01813589222729206,0.0011096480302512646,
81,14,7,0.8536326289176941,0.01823202148079872,0.001030564308166504,
81,14,8,0.8567302227020264,0.017950531095266342,0.0009391397470608354,
81,14,9,0.8630931377410889,0.017045825719833374,0.0007921401993371546,
81,14,10,0.8592188954353333,0.017135022208094597,0.0008004297269508243,
81,14,11,0.8448721170425415,0.019683321937918663,0.0012411470524966717,
81,14,12,0.8340648412704468,0.021321307867765427,0.0014603291638195515,
81,14,13,0.8271304368972778,0.022141925990581512,0.0015703963581472635,
81,14,14,0.8297529220581055,0.021055258810520172,0.001315487315878272,
81,14,15,0.8313766717910767,0.021598953753709793,0.0016271236818283796,
81,14,16,0.8313717842102051,0.021156728267669678,0.0017279806779697537,
81,14,17,0.845357358455658,0.01939137652516365,0.0013546883128583431,
81,14,18,0.8559405207633972,0.017831668257713318,0.000987531733699143,
81,14,19,0.8554104566574097,0.018286611884832382,0.0009834764059633017,
81,14,20,0.8490453958511353,0.01910489983856678,0.0011706899385899305,
81,14,21,0.8465546369552612,0.019265923649072647,0.0012745116837322712,
81,14,22,0.851344108581543,0.018677743151783943,0.0011641759192571044,
81,14,23,0.8540472388267517,0.01814568229019642,0.001110059441998601,
82,0,0,0.8724801540374756,0.017301222309470177,0.0008304473012685776,
82,0,1,0.8672811985015869,0.017286669462919235,0.0008238473674282432,
82,0,2,0.8899459838867188,0.017069168388843536,0.0008370013092644513,
82,0,3,0.8895639181137085,0.017476174980401993,0.0008781094802543521,
82,0,4,0.8895771503448486,0.017609193921089172,0.0008981393184512854,
82,0,5,0.8915266990661621,0.01728997938334942,0.000964735692832619,
82,0,6,0.8837496042251587,0.01842375472187996,0.0010150735033676028,
82,0,7,0.8849416971206665,0.017399560660123825,0.0008779873023740947,
82,0,8,0.8655847311019897,0.01977168768644333,0.0010613413760438561,
82,0,9,0.8849263191223145,0.01750684529542923,0.0009425318567082286,
82,0,10,0.8819468021392822,0.01772915944457054,0.0009764098795130849,
82,0,11,0.8587206602096558,0.021590834483504295,0.0016300288261845708,
82,0,12,0.8438441157341003,0.023867662996053696,0.0018370538018643856,
82,0,13,0.8379162549972534,0.024724045768380165,0.0020096057560294867,
82,0,14,0.8254306316375732,0.023708956316113472,0.0015948931686580181,
82,0,15,0.850656270980835,0.02106485888361931,0.001344907097518444,
82,0,16,0.8702889680862427,0.019256090745329857,0.001095668994821608,
82,0,17,0.8724590539932251,0.017294934019446373,0.0008300483459606767,
82,0,18,0.8673624992370605,0.017282411456108093,0.0008224676130339503,
82,0,19,0.8899267911911011,0.01707572489976883,0.0008372819283977151,
82,0,20,0.8894982933998108,0.01748298481106758,0.0008791649015620351,
82,0,21,0.8895179033279419,0.017614003270864487,0.0008991218637675047,
82,0,22,0.8914539813995361,0.01730595901608467,0.0009674107423052192,
82,0,23,0.8836864233016968,0.01842518523335457,0.0010142512619495392,
82,1,0,0.8889280557632446,0.017629869282245636,0.001017928123474121,
82,1,1,0.8882636427879333,0.017275430262088776,0.0008961189887486398,
82,1,2,0.8830177783966064,0.018737468868494034,0.0009112010593526065,
82,1,3,0.8919020891189575,0.018558083102107048,0.0009285947307944298,
82,1,4,0.8870505094528198,0.018657013773918152,0.0009867905173450708,
82,1,5,0.8886409401893616,0.01878884620964527,0.0010660476982593536,
82,1,6,0.8903156518936157,0.01854485645890236,0.0010608263546600938,
82,1,7,0.8870856761932373,0.017529543489217758,0.0010642579291015863,
82,1,8,0.886081874370575,0.017797406762838364,0.0010946138063445687,
82,1,9,0.8674557209014893,0.01765589974820614,0.0010643929708749056,
82,1,10,0.8879114985466003,0.01837119460105896,0.001089937286451459,
82,1,11,0.8610306978225708,0.021576140075922012,0.0015466681215912104,
82,1,12,0.8291298747062683,0.024862051010131836,0.002044867491349578,
82,1,13,0.8337868452072144,0.025451641529798508,0.0023473454639315605,
82,1,14,0.8408477306365967,0.02312185987830162,0.001656144391745329,
82,1,15,0.857557475566864,0.02163863740861416,0.001551985740661621,
82,1,16,0.8759667873382568,0.018817245960235596,0.0012608265969902277,
82,1,17,0.888856053352356,0.017636414617300034,0.0010195598006248474,
82,1,18,0.8882760405540466,0.01727581024169922,0.0008954957593232393,
82,1,19,0.8829813003540039,0.018747281283140182,0.0009126401273533702,
82,1,20,0.8918335437774658,0.018555568531155586,0.0009279504884034395,
82,1,21,0.8871034979820251,0.018657051026821136,0.0009859827114269137,
82,1,22,0.8886586427688599,0.01879284903407097,0.0010652481578290462,
82,1,23,0.8902326822280884,0.018557261675596237,0.0010634418576955795,
82,2,0,0.8840372562408447,0.016061943024396896,0.0007451981073245406,
82,2,1,0.8970209360122681,0.015795445069670677,0.0007118450594134629,
82,2,2,0.896855354309082,0.016441652551293373,0.0007831038674339652,
82,2,3,0.8932734131813049,0.01644199900329113,0.0008734939619898796,
82,2,4,0.8907184600830078,0.017100317403674126,0.0009894469985738397,
82,2,5,0.8858586549758911,0.0175203625112772,0.0011768954573199153,
82,2,6,0.8847134113311768,0.01764892041683197,0.0013502002693712711,
82,2,7,0.884723424911499,0.01759529486298561,0.0014160589780658484,
82,2,8,0.8726681470870972,0.017040720209479332,0.0011254954151809216,
82,2,9,0.8773270845413208,0.017066454514861107,0.000969881541095674,
82,2,10,0.8639539480209351,0.016519717872142792,0.0007850925903767347,
82,2,11,0.871436595916748,0.019394531846046448,0.0013918435433879495,
82,2,12,0.8517245054244995,0.021758966147899628,0.001815752824768424,
82,2,13,0.8431470990180969,0.02319246716797352,0.0020661731250584126,
82,2,14,0.8428092002868652,0.02150510624051094,0.001461945939809084,
82,2,15,0.8625807762145996,0.019796617329120636,0.0012606625678017735,
82,2,16,0.8881043791770935,0.01696621999144554,0.0009158174507319927,
82,2,17,0.8840794563293457,0.01606127806007862,0.0007451104465872049,
82,2,18,0.8969327211380005,0.01580171287059784,0.0007131018210202456,
82,2,19,0.8968806266784668,0.016436288133263588,0.0007831713883206248,
82,2,20,0.8932620286941528,0.016442639753222466,0.0008729816181585193,
82,2,21,0.890728235244751,0.017106931656599045,0.0009899837896227837,
82,2,22,0.8858113884925842,0.01752161607146263,0.0011771731078624725,
82,2,23,0.8847706317901611,0.0176409725099802,0.0013480677735060453,
82,3,0,0.8601107001304626,0.01609785482287407,0.0006326833972707391,
82,3,1,0.8564367890357971,0.01650223881006241,0.0006866300827823579,
82,3,2,0.8443061113357544,0.017420509830117226,0.0008189197396859527,
82,3,3,0.8999373912811279,0.01539047434926033,0.0007889884291216731,
82,3,4,0.8998469114303589,0.016335593536496162,0.0008354311576113105,
82,3,5,0.8765339851379395,0.018266988918185234,0.0010682770516723394,
82,3,6,0.8785321712493896,0.018822113052010536,0.00128223467618227,
82,3,7,0.8839378356933594,0.01799546554684639,0.0011366333346813917,
82,3,8,0.8749330043792725,0.016055498272180557,0.0007866597734391689,
82,3,9,0.8708471059799194,0.01628541201353073,0.0008872519247233868,
82,3,10,0.8788731098175049,0.01641152799129486,0.0008995635434985161,
82,3,11,0.8818115592002869,0.017048055306077003,0.0010012731654569507,
82,3,12,0.868859052658081,0.019336892291903496,0.0014617189299315214,
82,3,13,0.8241076469421387,0.021831130608916283,0.0017377748154103756,
82,3,14,0.8361360430717468,0.021328486502170563,0.0011863326653838158,
82,3,15,0.8540542721748352,0.020147208124399185,0.0010651133488863707,
82,3,16,0.869359016418457,0.01829361729323864,0.0008511005435138941,
82,3,17,0.8600702285766602,0.016090471297502518,0.0006316117360256612,
82,3,18,0.8564509749412537,0.016495464369654655,0.0006856380496174097,
82,3,19,0.844319224357605,0.017418280243873596,0.0008195638656616211,
82,3,20,0.8999328017234802,0.015395164489746094,0.0007898496696725488,
82,3,21,0.8998433351516724,0.016336126253008842,0.0008356599719263613,
82,3,22,0.8765792846679688,0.01826404593884945,0.0010667004389688373,
82,3,23,0.8785558342933655,0.018814915791153908,0.0012810854241251945,
82,4,0,0.9005856513977051,0.016002770513296127,0.0006864062743261456,
82,4,1,0.8939383625984192,0.01602410525083542,0.0006610737182199955,
82,4,2,0.8978992700576782,0.01617290824651718,0.0007364475168287754,
82,4,3,0.8914519548416138,0.016281796619296074,0.0008007668075151742,
82,4,4,0.8943136930465698,0.01634019985795021,0.000874292163643986,
82,4,5,0.8922885060310364,0.01649429276585579,0.0009151857811957598,
82,4,6,0.8917883634567261,0.016433605924248695,0.0008713259012438357,
82,4,7,0.891621470451355,0.0166986882686615,0.0009402518626302481,
82,4,8,0.8906084299087524,0.01725868321955204,0.0009544491767883301,
82,4,9,0.9005377292633057,0.017404375597834587,0.0008740946650505066,
82,4,10,0.9026264548301697,0.016873955726623535,0.0007427828386425972,
82,4,11,0.885041356086731,0.01854546368122101,0.0011125009041279554,
82,4,12,0.8683481812477112,0.02073536440730095,0.0014027860015630722,
82,4,13,0.8614960312843323,0.022235769778490067,0.001649050391279161,
82,4,14,0.8590477705001831,0.021538378670811653,0.001263304497115314,
82,4,15,0.8727242350578308,0.019085872918367386,0.0010154396295547485,
82,4,16,0.8925505876541138,0.017917245626449585,0.0008608088828623295,
82,4,17,0.9005682468414307,0.01599999889731407,0.0006860108114778996,
82,4,18,0.8939988613128662,0.016022805124521255,0.0006611611461266875,
82,4,19,0.8979178667068481,0.016184482723474503,0.0007386517245322466,
82,4,20,0.8916763663291931,0.016267329454421997,0.0008002257673069835,
82,4,21,0.8942608833312988,0.016349082812666893,0.0008751869900152087,
82,4,22,0.8922886252403259,0.016500456258654594,0.0009146522497758269,
82,4,23,0.8918708562850952,0.01643862947821617,0.0008700948092155159,
82,5,0,0.867961049079895,0.01665809191763401,0.0007173629710450768,
82,5,1,0.8732589483261108,0.016560334712266922,0.0007053960580378771,
82,5,2,0.8770029544830322,0.016824472695589066,0.0007263001753017306,
82,5,3,0.8873662948608398,0.016032082960009575,0.0006812508217990398,
82,5,4,0.8759182691574097,0.016749003902077675,0.0007597198709845543,
82,5,5,0.8765401244163513,0.017023250460624695,0.0007997098146006465,
82,5,6,0.8818698525428772,0.01731661520898342,0.0008820960647426546,
82,5,7,0.868575930595398,0.01724141091108322,0.0008170988876372576,
82,5,8,0.8706997632980347,0.0168268121778965,0.0007463633082807064,
82,5,9,0.8743833303451538,0.017421267926692963,0.0007885004160925746,
82,5,10,0.8861992359161377,0.01741287112236023,0.0008208755170926452,
82,5,11,0.8664398193359375,0.019061045721173286,0.0011147076729685068,
82,5,12,0.838850736618042,0.020609058439731598,0.0012936482671648264,
82,5,13,0.8423120975494385,0.02235281467437744,0.0014412598684430122,
82,5,14,0.8425734043121338,0.021462101489305496,0.0012255932670086622,
82,5,15,0.8645727038383484,0.019671939313411713,0.0010023985523730516,
82,5,16,0.8681321144104004,0.017669789493083954,0.0008161038276739419,
82,5,17,0.8679503202438354,0.016651349142193794,0.0007168381125666201,
82,5,18,0.8731375932693481,0.016563769429922104,0.0007063316879794002,
82,5,19,0.8771202564239502,0.016824640333652496,0.0007263394654728472,
82,5,20,0.8873265981674194,0.016036588698625565,0.000681880337651819,
82,5,21,0.875822901725769,0.016756784170866013,0.0007615134818479419,
82,5,22,0.8765626549720764,0.017020195722579956,0.0007987871067598462,
82,5,23,0.8819055557250977,0.017304114997386932,0.0008804124081507325,
83,0,0,0.7707997560501099,0.02492130734026432,0.0023628869093954563,
83,0,1,0.7509405016899109,0.02598741464316845,0.0024678059853613377,
83,0,2,0.767821192741394,0.025602828711271286,0.0024308785796165466,
83,0,3,0.7805646657943726,0.024001428857445717,0.0021082675084471703,
83,0,4,0.7758115530014038,0.02314697951078415,0.001856028800830245,
83,0,5,0.7788127660751343,0.02305949106812477,0.0016869734972715378,
83,0,6,0.776931881904602,0.023065235465765,0.0016274109948426485,
83,0,7,0.7171030640602112,0.030821334570646286,0.002272985875606537,
83,0,8,0.781891405582428,0.022525951266288757,0.0015357062220573425,
83,0,9,0.7862648963928223,0.023055732250213623,0.001759285805746913,
83,0,10,0.7847856283187866,0.024281354621052742,0.002423338359221816,
83,0,11,0.767173171043396,0.025401189923286438,0.002929047681391239,
83,0,12,0.7357800602912903,0.02688918262720108,0.002823243383318186,
83,0,13,0.7876313924789429,0.024457553401589394,0.0023294095881283283,
