patient_number,location_number,frame_number,SSIM,L1,L2
17,3,17,0.8735459446907043,0.019722525030374527,0.0012555989669635892,
17,3,18,0.875647783279419,0.01961740478873253,0.0012250073486939073,
17,3,19,0.8734301924705505,0.01966383121907711,0.001210367656312883,
17,3,20,0.8728872537612915,0.020066509023308754,0.0012883251765742898,
17,3,21,0.8714361786842346,0.02047506347298622,0.0013582630781456828,
17,3,22,0.8678999543190002,0.02086268737912178,0.0014692264376208186,
17,3,23,0.8674865961074829,0.02086026407778263,0.001500000013038516,
17,3,24,0.8718000650405884,0.020428579300642014,0.001414477708749473,
17,3,25,0.8719584941864014,0.020369142293930054,0.0014030493330210447,
17,3,26,0.8680344820022583,0.021104013547301292,0.001593182678334415,
17,3,27,0.8546799421310425,0.0225631445646286,0.002009479096159339,
17,3,28,0.8626929521560669,0.02086094208061695,0.001503324368968606,
17,3,29,0.8698440790176392,0.020095722749829292,0.0013299636775627732,
17,4,0,0.8780920505523682,0.020541831851005554,0.0014056016225367785,
17,4,1,0.8652843236923218,0.02200169861316681,0.0017804730450734496,
17,4,2,0.8772032856941223,0.02030753903090954,0.0013337390264496207,
17,4,3,0.8817465305328369,0.01941489614546299,0.0011659176088869572,
17,4,4,0.8828631639480591,0.019167039543390274,0.0011304994113743305,
17,4,5,0.88526451587677,0.01926697976887226,0.0011579029960557818,
17,4,6,0.8855123519897461,0.019417643547058105,0.0011845137923955917,
17,4,7,0.8833023309707642,0.019796492531895638,0.0012359607499092817,
17,4,8,0.8834293484687805,0.01988864131271839,0.001260294928215444,
17,4,9,0.8805955648422241,0.020303336903452873,0.0013316029217094183,
17,4,10,0.8808499574661255,0.02005191333591938,0.001276408671401441,
17,4,11,0.8839771151542664,0.019745785742998123,0.0012005503522232175,
17,4,12,0.8835461139678955,0.019711380824446678,0.0012162794591858983,
17,4,13,0.8778624534606934,0.020607486367225647,0.0014121858403086662,
17,4,14,0.8652271628379822,0.022049622610211372,0.0017890725284814835,
17,4,15,0.8769819736480713,0.02036990597844124,0.001342812436632812,
17,4,16,0.8815155029296875,0.01948995515704155,0.0011729458346962929,
17,4,17,0.8826307654380798,0.019209958612918854,0.0011323427315801382,
17,4,18,0.8850767016410828,0.019296614453196526,0.0011561434948816895,
17,4,19,0.8853025436401367,0.019478272646665573,0.0011878833174705505,
17,4,20,0.882988691329956,0.019803866744041443,0.0012326730648055673,
17,4,21,0.8831350803375244,0.01994311437010765,0.00126485840883106,
17,4,22,0.8802071809768677,0.020381174981594086,0.001340957242064178,
17,4,23,0.880583643913269,0.02010209485888481,0.0012828416656702757,
17,4,24,0.8835148811340332,0.01977916993200779,0.0012041094014421105,
17,4,25,0.8832075595855713,0.01974283903837204,0.0012169189285486937,
17,4,26,0.8775677680969238,0.020617399364709854,0.0014084283029660583,
17,4,27,0.8649085164070129,0.022050518542528152,0.001784440129995346,
17,4,28,0.8764937520027161,0.020408030599355698,0.0013438513269647956,
17,4,29,0.8811476230621338,0.019505077973008156,0.0011742793722078204,
17,5,0,0.8872008919715881,0.01926339603960514,0.0012042475864291191,
17,5,1,0.8774517774581909,0.021416837349534035,0.001668331096880138,
17,5,2,0.8884149789810181,0.019670527428388596,0.0012615866726264358,
17,5,3,0.8897603154182434,0.01890205219388008,0.0010856968583539128,
17,5,4,0.8892441987991333,0.01868436485528946,0.0010620153043419123,
17,5,5,0.8934112787246704,0.018484564498066902,0.001055244472809136,
17,5,6,0.8937293291091919,0.01874661073088646,0.0011170059442520142,
17,5,7,0.8935854434967041,0.018847839906811714,0.0011058435775339603,
17,5,8,0.892841637134552,0.019269969314336777,0.0012175713200122118,
17,5,9,0.8884457349777222,0.01959655061364174,0.0012807175517082214,
17,5,10,0.8897964954376221,0.019270148128271103,0.0011808933923020959,
17,5,11,0.8945397138595581,0.01870638132095337,0.0010918643092736602,
17,5,12,0.8913317918777466,0.01900835707783699,0.0011467227013781667,
17,5,13,0.8872174024581909,0.01928008906543255,0.0012060508597642183,
17,5,14,0.8771318793296814,0.021458623930811882,0.0016798125579953194,
17,5,15,0.8878254890441895,0.019741225987672806,0.0012734560295939445,
17,5,16,0.8896934986114502,0.018929319456219673,0.0010902393842115998,
17,5,17,0.8887702822685242,0.01873181387782097,0.0010689391056075692,
17,5,18,0.8933190703392029,0.01850711926817894,0.0010551846353337169,
17,5,19,0.8936416506767273,0.018760286271572113,0.001117540756240487,
17,5,20,0.8936939835548401,0.01883690245449543,0.0011003438849002123,
17,5,21,0.8926738500595093,0.019291074946522713,0.0012191159185022116,
17,5,22,0.8884165287017822,0.019613496959209442,0.0012795452494174242,
17,5,23,0.8895264863967896,0.019295116886496544,0.0011810159776359797,
17,5,24,0.8944560289382935,0.018698908388614655,0.0010888510150834918,
17,5,25,0.8911789059638977,0.0190256480127573,0.0011480499524623156,
17,5,26,0.8867921829223633,0.01933140680193901,0.0012124415952712297,
17,5,27,0.8767355680465698,0.021515747532248497,0.0016896575689315796,
17,5,28,0.8877224922180176,0.01979033648967743,0.001280487864278257,
17,5,29,0.8894551396369934,0.018987832590937614,0.0010970180155709386,
17,6,0,0.8868873119354248,0.01917608641088009,0.0011335104936733842,
17,6,1,0.8741666674613953,0.021116914227604866,0.0016800344455987215,
17,6,2,0.8810428380966187,0.020198402926325798,0.0014158346457406878,
17,6,3,0.8828812837600708,0.019749540835618973,0.001284277532249689,
17,6,4,0.8888373374938965,0.01905483566224575,0.0011474958155304193,
17,6,5,0.8916013240814209,0.01911124214529991,0.0011453594779595733,
17,6,6,0.8912637233734131,0.018902895972132683,0.0010797535069286823,
17,6,7,0.8911052346229553,0.01901804842054844,0.00110814708750695,
17,6,8,0.8875160813331604,0.01924150437116623,0.0011607757769525051,
17,6,9,0.8831488490104675,0.01969030313193798,0.0012522221077233553,
17,6,10,0.8847814798355103,0.01944628544151783,0.0011873379116877913,
17,6,11,0.8876974582672119,0.018874913454055786,0.0010918735060840845,
17,6,12,0.8903830647468567,0.01877964474260807,0.0010667197639122605,
17,6,13,0.886890172958374,0.019193684682250023,0.0011371091241016984,
17,6,14,0.8742604851722717,0.021107198670506477,0.0016795303672552109,
17,6,15,0.8808903694152832,0.020232900977134705,0.0014198127901181579,
17,6,16,0.8828228712081909,0.0197856817394495,0.0012897406704723835,
17,6,17,0.8885173797607422,0.019100239500403404,0.0011517151724547148,
17,6,18,0.8912312984466553,0.01915809139609337,0.0011518601095303893,
17,6,19,0.8915629386901855,0.018928658217191696,0.0010827172081917524,
17,6,20,0.8911405801773071,0.019054032862186432,0.0011095956433564425,
17,6,21,0.8878177404403687,0.019301168620586395,0.0011680772295221686,
17,6,22,0.883071780204773,0.01972544938325882,0.0012540528550744057,
17,6,23,0.8848223090171814,0.01948799006640911,0.001190555514767766,
17,6,24,0.8877414464950562,0.01889018341898918,0.0010916456812992692,
17,6,25,0.8904240131378174,0.018802320584654808,0.0010681676212698221,
17,6,26,0.8866100311279297,0.019214168190956116,0.0011377157643437386,
17,6,27,0.8740976452827454,0.021132398396730423,0.001681808615103364,
17,6,28,0.880543053150177,0.02029496058821678,0.0014220335287973285,
17,6,29,0.8827353715896606,0.01981174945831299,0.0012924852780997753,
17,7,0,0.8821015357971191,0.01957627572119236,0.0012505094055086374,
17,7,1,0.8754670023918152,0.020492732524871826,0.0014457827201113105,
17,7,2,0.8771005868911743,0.019781235605478287,0.0012784024002030492,
17,7,3,0.8828061819076538,0.01916973851621151,0.001127824536524713,
17,7,4,0.8892170190811157,0.018592121079564095,0.0010909129632636905,
17,7,5,0.8891323804855347,0.01865486428141594,0.0011696243891492486,
17,7,6,0.8876290917396545,0.01880626752972603,0.0011672801338136196,
17,7,7,0.8851185441017151,0.019091755151748657,0.0012218003394082189,
17,7,8,0.8822929859161377,0.01956215873360634,0.0013021199265494943,
17,7,9,0.8824502229690552,0.019214915111660957,0.0011859121732413769,
17,7,10,0.8863552808761597,0.018746759742498398,0.0010879881447181106,
17,7,11,0.8856041431427002,0.018714381381869316,0.0010553579777479172,
17,7,12,0.8839921951293945,0.019032474607229233,0.0011269613169133663,
17,7,13,0.8818846344947815,0.019596360623836517,0.0012556995498016477,
17,7,14,0.875476062297821,0.020535148680210114,0.0014538064133375883,
17,7,15,0.8769493103027344,0.01981084607541561,0.0012853379594162107,
17,7,16,0.8825962543487549,0.019203204661607742,0.0011318469187244773,
17,7,17,0.888695240020752,0.01861993968486786,0.0010958402417600155,
17,7,18,0.8886728286743164,0.01869203709065914,0.0011789958225563169,
17,7,19,0.8877904415130615,0.018832646310329437,0.0011724274372681975,
17,7,20,0.8853631019592285,0.01911114901304245,0.0012237252667546272,
17,7,21,0.8819427490234375,0.019587630406022072,0.001302636112086475,
17,7,22,0.8823213577270508,0.01925668492913246,0.0011897662188857794,
17,7,23,0.8862481713294983,0.01875818520784378,0.0010901816422119737,
17,7,24,0.886012613773346,0.018735917285084724,0.0010597194777801633,
17,7,25,0.8837630748748779,0.019077785313129425,0.0011336131719872355,
17,7,26,0.8816441297531128,0.019651999697089195,0.0012609849218279123,
17,7,27,0.8747987151145935,0.020582187920808792,0.001457482809200883,
17,7,28,0.8767717480659485,0.01984504424035549,0.0012888433411717415,
17,7,29,0.8822569847106934,0.019244739785790443,0.0011369363637641072,
18,0,0,0.8931907415390015,0.017570510506629944,0.0010440293699502945,
18,0,1,0.8870965838432312,0.01851723901927471,0.0012153518619015813,
18,0,2,0.8845387697219849,0.019025016576051712,0.0013017667224630713,
18,0,3,0.8809027075767517,0.019656552001833916,0.0015134142013266683,
18,0,4,0.8732402920722961,0.02095724083483219,0.001794042531400919,
18,0,5,0.8624969720840454,0.022681178525090218,0.002246429678052664,
18,0,6,0.845974326133728,0.02491641603410244,0.002814013510942459,
18,0,7,0.8446365594863892,0.024954793974757195,0.0027841683477163315,
18,0,8,0.848597526550293,0.024091945961117744,0.002487971680238843,
18,0,9,0.8567466139793396,0.023165114223957062,0.0022245056461542845,
18,0,10,0.8688868284225464,0.021835656836628914,0.0019140704534947872,
18,0,11,0.8778711557388306,0.0210895799100399,0.0016581335803493857,
18,0,12,0.8841159343719482,0.020157592371106148,0.0014591302024200559,
18,0,13,0.8889788389205933,0.019445620477199554,0.0013430719263851643,
18,0,14,0.8911685347557068,0.018995080143213272,0.0013133867178112268,
18,0,15,0.8914539813995361,0.01862850785255432,0.0012402709107846022,
18,0,16,0.8944835662841797,0.017911728471517563,0.0011432828614488244,
18,0,17,0.8952487111091614,0.01766899973154068,0.001076803426258266,
18,0,18,0.8983577489852905,0.01708952710032463,0.0009915482951328158,
18,0,19,0.8992815613746643,0.01684829778969288,0.0009468665230087936,
18,0,20,0.9010241031646729,0.016657670959830284,0.0008990045171231031,
18,0,21,0.902588963508606,0.016459843143820763,0.0008647870854474604,
18,0,22,0.9047669172286987,0.016205158084630966,0.0008219939772970974,
18,0,23,0.9056026935577393,0.016260523349046707,0.0008173375390470028,
18,0,24,0.9050301909446716,0.01644720323383808,0.0008277008309960365,
18,0,25,0.9072155952453613,0.016223708167672157,0.0008059739484451711,
18,0,26,0.9056263566017151,0.016449935734272003,0.0008131033391691744,
18,0,27,0.9040186405181885,0.016285495832562447,0.0008100958075374365,
18,0,28,0.9007379412651062,0.01674330234527588,0.0008943961001932621,
18,0,29,0.897928774356842,0.016939794644713402,0.0009504068293608725,
18,1,0,0.8949266672134399,0.017469938844442368,0.0010206722654402256,
18,1,1,0.8867660760879517,0.018544930964708328,0.0011918267700821161,
18,1,2,0.8875143527984619,0.018573498353362083,0.00118533568456769,
18,1,3,0.8882230520248413,0.01810031197965145,0.0011528609320521355,
18,1,4,0.8872336149215698,0.018302595242857933,0.001178619684651494,
18,1,5,0.8805150985717773,0.02013585902750492,0.0015552759869024158,
18,1,6,0.873908519744873,0.021229105070233345,0.0018801388796418905,
18,1,7,0.8694329261779785,0.0217969361692667,0.0020119394175708294,
18,1,8,0.8694655895233154,0.021767565980553627,0.0019881748594343662,
18,1,9,0.8710597157478333,0.021529532968997955,0.0019852211698889732,
18,1,10,0.874481201171875,0.020588524639606476,0.0017914234194904566,
18,1,11,0.8824149370193481,0.019686540588736534,0.0015247451374307275,
18,1,12,0.8880422711372375,0.018936876207590103,0.0013371100649237633,
18,1,13,0.8924720287322998,0.01860876753926277,0.0012391633354127407,
18,1,14,0.8940067291259766,0.018512461334466934,0.00117785413749516,
18,1,15,0.8966192007064819,0.01798521727323532,0.0010638077510520816,
18,1,16,0.892915666103363,0.01817004755139351,0.0011240380117669702,
18,1,17,0.8932703733444214,0.017282500863075256,0.0010103334207087755,
18,1,18,0.8952092528343201,0.01699184998869896,0.0009451611549593508,
18,1,19,0.8968738913536072,0.01662839576601982,0.0008923605200834572,
18,1,20,0.8980472683906555,0.01665102131664753,0.0008507570601068437,
18,1,21,0.9004833102226257,0.015969039872288704,0.000769890786614269,
18,1,22,0.9008994102478027,0.01605026237666607,0.0007708845660090446,
18,1,23,0.9016135931015015,0.01567600667476654,0.000729305378627032,
18,1,24,0.9018723368644714,0.015673009678721428,0.000716451439075172,
18,1,25,0.9041483998298645,0.01572245918214321,0.0007115228218026459,
18,1,26,0.9047223329544067,0.015561146661639214,0.0007055983296595514,
18,1,27,0.9019463062286377,0.01591847650706768,0.0007652813219465315,
18,1,28,0.8956907987594604,0.016613077372312546,0.0008810627623461187,
18,1,29,0.8935967683792114,0.016688108444213867,0.0009170827688649297,
18,2,0,0.8933155536651611,0.017130199819803238,0.0010053212754428387,
18,2,1,0.884955883026123,0.0180245041847229,0.0011945285368710756,
18,2,2,0.8830779790878296,0.018298445269465446,0.0012856206158176064,
18,2,3,0.8832248449325562,0.018156101927161217,0.001242255442775786,
18,2,4,0.8796497583389282,0.01879405416548252,0.0013951638247817755,
18,2,5,0.8739520311355591,0.019894137978553772,0.0016592273022979498,
18,2,6,0.8670260906219482,0.021124722436070442,0.0019908114336431026,
18,2,7,0.8629006743431091,0.021859224885702133,0.002181379124522209,
18,2,8,0.8628895282745361,0.02181074395775795,0.0021617163438349962,
18,2,9,0.8631876707077026,0.021837057545781136,0.0020729461684823036,
18,2,10,0.8678334355354309,0.02101152017712593,0.0018273283494636416,
18,2,11,0.8785185217857361,0.019444230943918228,0.0014515595976263285,
18,2,12,0.8858461976051331,0.018457453697919846,0.0012506311759352684,
18,2,13,0.8888493180274963,0.017841462045907974,0.0011193433310836554,
18,2,14,0.8883910179138184,0.017430543899536133,0.001061237882822752,
18,2,15,0.8887530565261841,0.01703410968184471,0.0010162658290937543,
18,2,16,0.8937309384346008,0.016345884650945663,0.0009258526843041182,
18,2,17,0.8956747055053711,0.016134275123476982,0.0008801229996606708,
18,2,18,0.898227870464325,0.015793824568390846,0.0008172810194082558,
18,2,19,0.8996460437774658,0.01581147126853466,0.0008044635760597885,
18,2,20,0.901601254940033,0.01550114806741476,0.0007362744654528797,
18,2,21,0.9046676158905029,0.01518973894417286,0.0006960612954571843,
18,2,22,0.9040710926055908,0.015195626765489578,0.0006985909421928227,
18,2,23,0.9059211015701294,0.015252575278282166,0.0006994183640927076,
18,2,24,0.9045235514640808,0.015259495005011559,0.000691360211931169,
18,2,25,0.9042994976043701,0.015362365171313286,0.0006930317613296211,
18,2,26,0.905823826789856,0.015439290553331375,0.0007019876502454281,
18,2,27,0.9054569005966187,0.015425373800098896,0.0007173730409704149,
18,2,28,0.9025715589523315,0.015758054330945015,0.0007917319890111685,
18,2,29,0.896761953830719,0.01675482466816902,0.00094791897572577,
18,3,0,0.9032289981842041,0.016364309936761856,0.0009119777241721749,
18,3,1,0.8956520557403564,0.017212387174367905,0.0010893644066527486,
18,3,2,0.8932424783706665,0.017450643703341484,0.0011571369832381606,
18,3,3,0.8949384689331055,0.017641322687268257,0.0011472550686448812,
18,3,4,0.8908686637878418,0.017755167558789253,0.0012038751738145947,
18,3,5,0.8870276212692261,0.018250782042741776,0.001324575743637979,
18,3,6,0.8802377581596375,0.019278477877378464,0.0015220193890854716,
18,3,7,0.8753045797348022,0.02043282799422741,0.0017994072986766696,
18,3,8,0.8727811574935913,0.02080926112830639,0.0019043737556785345,
18,3,9,0.8736453056335449,0.0209522545337677,0.0018721249653026462,
18,3,10,0.8786904215812683,0.020421817898750305,0.0017034118063747883,
18,3,11,0.8842552304267883,0.019294245168566704,0.0014551529893651605,
18,3,12,0.8944517970085144,0.01778876967728138,0.0011467082658782601,
18,3,13,0.90171217918396,0.016888432204723358,0.0009764546994119883,
18,3,14,0.9036364555358887,0.01644161343574524,0.0009149285033345222,
18,3,15,0.9028157591819763,0.0163571760058403,0.0009161366615444422,
18,3,16,0.906609833240509,0.015794700011610985,0.0008378485799767077,
