patient_number,location_number,frame_number,SSIM,L1,L2
127,7,0,0.9240780472755432,0.015215618535876274,0.0007500540232285857,
127,7,1,0.9131812453269958,0.017004508525133133,0.0010961091611534357,
127,7,2,0.9115573167800903,0.016870787367224693,0.0010281734867021441,
127,7,3,0.9150172472000122,0.016061611473560333,0.0008690723916515708,
127,7,4,0.9222689867019653,0.014952970668673515,0.000689538661390543,
127,7,5,0.9270591735839844,0.014522112905979156,0.0006069672526791692,
127,7,6,0.9277338981628418,0.014668038114905357,0.0007027465617284179,
127,7,7,0.9235970377922058,0.01490127481520176,0.0008547972538508475,
127,7,8,0.9227079153060913,0.01500040851533413,0.0008680678438395262,
127,7,9,0.9229244589805603,0.0146945184096694,0.0007444984512403607,
127,7,10,0.9277505874633789,0.014262272045016289,0.0006410004571080208,
127,7,11,0.9274225831031799,0.014541514217853546,0.0006989544490352273,
127,7,12,0.9264777898788452,0.014706108719110489,0.0007476916071027517,
127,7,13,0.9255622625350952,0.014805504120886326,0.0007987113785929978,
127,7,14,0.9254196882247925,0.014713911339640617,0.0007111489539965987,
127,7,15,0.9301370978355408,0.014049088582396507,0.0006101150647737086,
127,7,16,0.9340605735778809,0.013676242902874947,0.000510339392349124,
127,7,17,0.9326446652412415,0.013854114338755608,0.000503930845297873,
127,7,18,0.9324322938919067,0.013691304251551628,0.0005521306884475052,
127,7,19,0.9327524304389954,0.013634804636240005,0.0005849182489328086,
127,7,20,0.9314143657684326,0.013374116271734238,0.0005165329203009605,
127,7,21,0.933098554611206,0.013271814212203026,0.00046354217920452356,
127,7,22,0.9321746826171875,0.013706562109291553,0.0005368054262362421,
127,7,23,0.928596019744873,0.01474560797214508,0.0007266245083883405,
127,8,0,0.9348500967025757,0.013636749237775803,0.0005658639129251242,
127,8,1,0.9195178747177124,0.01573009416460991,0.0010011098347604275,
127,8,2,0.9192994832992554,0.01598944514989853,0.001004380639642477,
127,8,3,0.9229231476783752,0.015099024400115013,0.0007828091038390994,
127,8,4,0.933490514755249,0.014129558578133583,0.0005921974079683423,
127,8,5,0.9373082518577576,0.01340968906879425,0.0005006947321817279,
127,8,6,0.9365360736846924,0.013358782045543194,0.00050084397662431,
127,8,7,0.9351204633712769,0.013617516495287418,0.0005539287813007832,
127,8,8,0.9316196441650391,0.01422134693711996,0.0005860190140083432,
127,8,9,0.9381613731384277,0.013295361772179604,0.0005003432161174715,
127,8,10,0.9374015927314758,0.013200121000409126,0.00048667468945495784,
127,8,11,0.9365869760513306,0.013314684852957726,0.0005138689884915948,
127,8,12,0.9354097247123718,0.01359997782856226,0.0005722448695451021,
127,8,13,0.9347118139266968,0.013754555955529213,0.0006606234237551689,
127,8,14,0.9346603155136108,0.013720285147428513,0.0006308086449280381,
127,8,15,0.9332846403121948,0.013896932825446129,0.0006033865502104163,
127,8,16,0.9365299344062805,0.01361582800745964,0.0005162248853594065,
127,8,17,0.9373364448547363,0.01318921335041523,0.0004693763330578804,
127,8,18,0.9383729696273804,0.01317947544157505,0.00046006354386918247,
127,8,19,0.9376961588859558,0.013850003480911255,0.0005448815645650029,
127,8,20,0.9366613030433655,0.013768481090664864,0.0005263634957373142,
127,8,21,0.9395330548286438,0.013270866125822067,0.0004738281131722033,
127,8,22,0.9412132501602173,0.013054677285254002,0.0004585322458297014,
127,8,23,0.9399812817573547,0.013559490442276001,0.0005099937552586198,
128,0,0,0.8252706527709961,0.02815597876906395,0.003354544285684824,
128,0,1,0.8295128345489502,0.027789434418082237,0.0031654576305299997,
128,0,2,0.8472276926040649,0.025522051379084587,0.002241916488856077,
128,0,3,0.8627920746803284,0.02330929785966873,0.0014722011983394623,
128,0,4,0.8553743362426758,0.023798946291208267,0.0017126002348959446,
128,0,5,0.8372006416320801,0.025797823444008827,0.002484708558768034,
128,0,6,0.8339872360229492,0.026507697999477386,0.0033235365990549326,
128,0,7,0.8353614807128906,0.02573944628238678,0.003003188408911228,
128,0,8,0.8580111265182495,0.022453702986240387,0.0018307873979210854,
128,0,9,0.8722549676895142,0.02126028575003147,0.0014459697995334864,
128,0,10,0.8495755791664124,0.02317342348396778,0.001665396150201559,
128,0,11,0.8436086773872375,0.02535092830657959,0.0020428700372576714,
128,0,12,0.836797833442688,0.026001453399658203,0.0023012044839560986,
128,0,13,0.8190516233444214,0.028334636241197586,0.003637727117165923,
128,0,14,0.8021785616874695,0.033218011260032654,0.005413484759628773,
128,0,15,0.8082577586174011,0.03036879561841488,0.004137547221034765,
128,0,16,0.8247275352478027,0.02819492667913437,0.0033591892570257187,
128,0,17,0.8295398354530334,0.02777460217475891,0.0031639274675399065,
128,0,18,0.8472129106521606,0.02550402283668518,0.0022402917966246605,
128,0,19,0.8628546595573425,0.02330143377184868,0.0014724329812452197,
128,0,20,0.8554091453552246,0.02378828451037407,0.001713395118713379,
128,0,21,0.8372414112091064,0.025798069313168526,0.0024874573573470116,
128,0,22,0.8339778780937195,0.02650268003344536,0.00332283740863204,
128,0,23,0.8354469537734985,0.02573489397764206,0.0029991534538567066,
128,1,0,0.8316940069198608,0.02618599124252796,0.0031544037628918886,
128,1,1,0.8431983590126038,0.02599603310227394,0.003201070474460721,
128,1,2,0.851306676864624,0.024488437920808792,0.0023878279607743025,
128,1,3,0.8584286570549011,0.022845933213829994,0.0018933586543425918,
128,1,4,0.8578583598136902,0.022477395832538605,0.001954583218321204,
128,1,5,0.8453102707862854,0.0248049758374691,0.002687707543373108,
128,1,6,0.8387426137924194,0.026003338396549225,0.003410449717193842,
128,1,7,0.8481428623199463,0.02383401431143284,0.002571108750998974,
128,1,8,0.8644092082977295,0.020758982747793198,0.0014825924299657345,
128,1,9,0.8826922178268433,0.018890485167503357,0.001059122383594513,
128,1,10,0.8603139519691467,0.022013455629348755,0.0014938456006348133,
128,1,11,0.8470503091812134,0.023045461624860764,0.0016473623691126704,
128,1,12,0.8491156101226807,0.023117821663618088,0.001848963089287281,
128,1,13,0.8266539573669434,0.027744784951210022,0.00332398759201169,
128,1,14,0.8220874071121216,0.02999543957412243,0.004548170603811741,
128,1,15,0.8280537128448486,0.027081560343503952,0.0036668223328888416,
128,1,16,0.8317431807518005,0.026189953088760376,0.0031557949259877205,
128,1,17,0.8431133031845093,0.025995809584856033,0.003198313293978572,
128,1,18,0.8513266444206238,0.024487946182489395,0.002388793509453535,
128,1,19,0.8583781719207764,0.022848252207040787,0.0018928986974060535,
128,1,20,0.8578463196754456,0.02247731387615204,0.0019538025371730328,
128,1,21,0.8452436923980713,0.02480701357126236,0.0026845557149499655,
128,1,22,0.838725209236145,0.025992803275585175,0.00340841943398118,
128,1,23,0.8480689525604248,0.023826800286769867,0.0025686067529022694,
128,2,0,0.8409997224807739,0.024431589990854263,0.0024329018779098988,
128,2,1,0.8498746156692505,0.023936985060572624,0.0020549714099615812,
128,2,2,0.8591798543930054,0.02407020330429077,0.0025023557245731354,
128,2,3,0.8624571561813354,0.024363595992326736,0.003229789435863495,
128,2,4,0.8453335762023926,0.026639804244041443,0.003858884098008275,
128,2,5,0.8379729986190796,0.026497188955545425,0.003416328690946102,
128,2,6,0.8274218440055847,0.02645687758922577,0.0034574847668409348,
128,2,7,0.8390399217605591,0.02454833872616291,0.002903439337387681,
128,2,8,0.8595980405807495,0.021538443863391876,0.0017356829484924674,
128,2,9,0.8722851276397705,0.019348926842212677,0.0011199114378541708,
128,2,10,0.8588315844535828,0.02142290771007538,0.0014445477863773704,
128,2,11,0.836032509803772,0.02379048988223076,0.001909983460791409,
128,2,12,0.8104051947593689,0.026893623173236847,0.0028350516222417355,
128,2,13,0.8050291538238525,0.03019092231988907,0.004295886494219303,
128,2,14,0.796904444694519,0.03400319069623947,0.005383968353271484,
128,2,15,0.8145687580108643,0.029088007286190987,0.004126962274312973,
128,2,16,0.8409819006919861,0.024433940649032593,0.002434451598674059,
128,2,17,0.8498891592025757,0.02394050359725952,0.0020582936704158783,
128,2,18,0.8591507077217102,0.024073466658592224,0.002503297757357359,
128,2,19,0.8624489307403564,0.02436058223247528,0.0032290718518197536,
128,2,20,0.8453484773635864,0.02664971351623535,0.0038610300980508327,
128,2,21,0.8379260301589966,0.02649933286011219,0.0034189163707196712,
128,2,22,0.8274203538894653,0.026452623307704926,0.0034533992875367403,
128,2,23,0.839033305644989,0.024556279182434082,0.002905795117840171,
128,3,0,0.8523830771446228,0.023397698998451233,0.0025256776716560125,
128,3,1,0.8600165247917175,0.022757230326533318,0.0022581727243959904,
128,3,2,0.8612910509109497,0.02254444733262062,0.0024140006862580776,
128,3,3,0.8680753707885742,0.022702980786561966,0.0030458238907158375,
128,3,4,0.8532345294952393,0.025582965463399887,0.0040088677778840065,
128,3,5,0.8370152711868286,0.02717692032456398,0.0038545746356248856,
128,3,6,0.8358873128890991,0.026788026094436646,0.0035783713683485985,
128,3,7,0.8558216691017151,0.021929197013378143,0.002066727727651596,
128,3,8,0.8681408166885376,0.019937418401241302,0.001506851171143353,
128,3,9,0.8817296028137207,0.017919190227985382,0.0010660202242434025,
128,3,10,0.8627966642379761,0.019651999697089195,0.0012010382488369942,
128,3,11,0.8444392681121826,0.022757045924663544,0.001772516407072544,
128,3,12,0.8375677466392517,0.024583764374256134,0.0024584296625107527,
128,3,13,0.8098154067993164,0.030092013999819756,0.004629307892173529,
128,3,14,0.8153094053268433,0.03092237189412117,0.0051797255873680115,
128,3,15,0.8359571695327759,0.026667455211281776,0.0037814166862517595,
128,3,16,0.8524389266967773,0.02337932214140892,0.0025190163869410753,
128,3,17,0.860085129737854,0.022742653265595436,0.00225774385035038,
128,3,18,0.8612970113754272,0.022529128938913345,0.0024138952139765024,
128,3,19,0.8680573105812073,0.022708557546138763,0.003046630881726742,
128,3,20,0.8530890941619873,0.025588881224393845,0.004008330404758453,
128,3,21,0.8370380997657776,0.027182862162590027,0.0038587041199207306,
128,3,22,0.835939347743988,0.026788566261529922,0.0035790500696748495,
128,3,23,0.8558691740036011,0.021920733153820038,0.00206589512526989,
128,4,0,0.8503434062004089,0.022816026583313942,0.0023549250327050686,
128,4,1,0.8559145927429199,0.022330310195684433,0.002143089659512043,
128,4,2,0.8667764663696289,0.021144704893231392,0.001839193282648921,
128,4,3,0.8743584156036377,0.021243058145046234,0.0024836501106619835,
128,4,4,0.8511807322502136,0.025433005765080452,0.003932816907763481,
128,4,5,0.8429557085037231,0.025576099753379822,0.0035447762347757816,
128,4,6,0.8393588066101074,0.025439932942390442,0.0030727942939847708,
128,4,7,0.8547509908676147,0.021154820919036865,0.0018779414240270853,
128,4,8,0.8701398372650146,0.019711265340447426,0.001493619754910469,
128,4,9,0.8841372728347778,0.018053609877824783,0.0011169526260346174,
128,4,10,0.8593102693557739,0.020024679601192474,0.0012685402762144804,
128,4,11,0.8452595472335815,0.02242281660437584,0.0016400658059865236,
128,4,12,0.8462409973144531,0.022819314152002335,0.001966002630069852,
128,4,13,0.822791337966919,0.02733439765870571,0.003762301988899708,
128,4,14,0.816115140914917,0.029283398762345314,0.004715006332844496,
128,4,15,0.8322373032569885,0.02629908174276352,0.0035548084415495396,
128,4,16,0.8502824902534485,0.022831149399280548,0.002359325997531414,
128,4,17,0.8559902310371399,0.02233254536986351,0.0021447441540658474,
128,4,18,0.8668374419212341,0.021139925345778465,0.001838536816649139,
128,4,19,0.8742201328277588,0.021250518038868904,0.002486520679667592,
128,4,20,0.8511595726013184,0.025440078228712082,0.003936157561838627,
128,4,21,0.8428462147712708,0.02557464689016342,0.0035422449000179768,
128,4,22,0.8392346501350403,0.02545110136270523,0.00307111325673759,
128,4,23,0.8548796772956848,0.021144505590200424,0.001877008005976677,
128,5,0,0.8383647799491882,0.023753508925437927,0.002434734720736742,
128,5,1,0.8490300178527832,0.022518418729305267,0.002307167975232005,
128,5,2,0.8591102361679077,0.021795369684696198,0.0020770798437297344,
128,5,3,0.8491045236587524,0.024973418563604355,0.003271652851253748,
128,5,4,0.8417219519615173,0.02585182525217533,0.0036880096886307,
128,5,5,0.8382183313369751,0.025341089814901352,0.0031295367516577244,
128,5,6,0.8587069511413574,0.0216339360922575,0.0019349921494722366,
128,5,7,0.8666431903839111,0.02077864482998848,0.0019866530783474445,
128,5,8,0.877648651599884,0.019902780652046204,0.0017489382298663259,
128,5,9,0.8889992237091064,0.017863422632217407,0.00098242680542171,
128,5,10,0.8649997711181641,0.02173738181591034,0.0016477046301588416,
128,5,11,0.832302451133728,0.02494995668530464,0.0026184034068137407,
128,5,12,0.8130125999450684,0.02908453717827797,0.004315058700740337,
128,5,13,0.8072981238365173,0.030779831111431122,0.005031195003539324,
128,5,14,0.8184295296669006,0.027642764151096344,0.0037871350068598986,
128,5,15,0.8339413404464722,0.02462126687169075,0.0026253412943333387,
128,5,16,0.8383204936981201,0.0237512718886137,0.002436514012515545,
128,5,17,0.8489817380905151,0.022521018981933594,0.0023082136176526546,
128,5,18,0.8590171933174133,0.021806713193655014,0.002081930637359619,
128,5,19,0.8489200472831726,0.02497956156730652,0.0032718186266720295,
128,5,20,0.8417190313339233,0.02585483528673649,0.003681955626234412,
128,5,21,0.8382160663604736,0.025341181084513664,0.003130231285467744,
128,5,22,0.8586785793304443,0.02164590358734131,0.001938194502145052,
128,5,23,0.866628110408783,0.020776990801095963,0.001990077318623662,
128,6,0,0.8522096872329712,0.02302323281764984,0.002370896516367793,
128,6,1,0.8567044734954834,0.022640615701675415,0.0020088665187358856,
128,6,2,0.8717357516288757,0.020752515643835068,0.0016160366358235478,
128,6,3,0.8776163458824158,0.020950745791196823,0.0018717116909101605,
128,6,4,0.8594937324523926,0.02427312731742859,0.0033114671241492033,
128,6,5,0.8569265604019165,0.024481773376464844,0.003043856006115675,
128,6,6,0.8571567535400391,0.024512292817234993,0.0028171727899461985,
128,6,7,0.872565507888794,0.021248728036880493,0.0017736430745571852,
128,6,8,0.8910142183303833,0.018176445737481117,0.0011264537461102009,
128,6,9,0.8976494073867798,0.017296740785241127,0.0009568757959641516,
128,6,10,0.8736529350280762,0.019844666123390198,0.001306959893554449,
128,6,11,0.8409536480903625,0.02315891906619072,0.0018944995244964957,
128,6,12,0.8320243954658508,0.024902403354644775,0.0024853460490703583,
128,6,13,0.8232623934745789,0.027171239256858826,0.003451453521847725,
128,6,14,0.8218667507171631,0.028474418446421623,0.003959329798817635,
128,6,15,0.8397599458694458,0.02500244602560997,0.0028119273483753204,
128,6,16,0.8522402048110962,0.023020105436444283,0.0023701018653810024,
128,6,17,0.8567636013031006,0.022630449384450912,0.0020061410032212734,
128,6,18,0.8717424869537354,0.02075084298849106,0.001616916386410594,
128,6,19,0.8775763511657715,0.020949240773916245,0.0018695839680731297,
128,6,20,0.859374463558197,0.024276480078697205,0.0033101034350693226,
128,6,21,0.856903076171875,0.024490322917699814,0.003044050419703126,
128,6,22,0.8570678234100342,0.02452830970287323,0.002822002861648798,
128,6,23,0.872460663318634,0.02126390114426613,0.0017754812724888325,
128,7,0,0.8543158173561096,0.022364433854818344,0.0022291250061243773,
128,7,1,0.8547837138175964,0.023217476904392242,0.0023672727402299643,
128,7,2,0.8711463212966919,0.02135690301656723,0.0019118275959044695,
128,7,3,0.8776305317878723,0.021352946758270264,0.002221913542598486,
128,7,4,0.8587832450866699,0.024627482518553734,0.0033091106452047825,
128,7,5,0.8612030148506165,0.025471575558185577,0.003133597318083048,
128,7,6,0.8693169355392456,0.02319260500371456,0.002541550435125828,
128,7,7,0.8793424367904663,0.020010290667414665,0.0015599344624206424,
128,7,8,0.8906177282333374,0.01826944202184677,0.0011595245450735092,
128,7,9,0.8998408913612366,0.017414020374417305,0.0010321233421564102,
128,7,10,0.8798220157623291,0.019911576062440872,0.0013657640665769577,
128,7,11,0.8663179874420166,0.021188054233789444,0.0015200779307633638,
128,7,12,0.8572537899017334,0.022816061973571777,0.0020427010022103786,
128,7,13,0.8566418886184692,0.023896079510450363,0.0026839475613087416,
128,7,14,0.8383076786994934,0.027822263538837433,0.004170090891420841,
